DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
14-11-23,"Nora Buri Resort & Spa                                                                                                          ",H,"sticker  key tag ",85922,300,7,2100,"stk pvc","cmyk 1 side ","ไดคัทมุม/ติด 300 ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,14-11-23,
14-11-23,"เธียรโชติ การโยธา",O,ใบส่งของชั่วคราว,88156,60,100,6000,"เคมี 3 ใบ ขาว เขียว ฟ้า ","1 สี คือ น้ำเงิน","รันเลขที่0001-3000/ล.001-060 ปรุ 2 ใบ/เข้าเล่ม 50 ใบ6*8 นิ้ว 2 ด",,โอ๋,"ตัด 5",เมฆ,ตา,N,14-11-23,
14-11-23,"คอมพลีท  เอ็นจิเนียริ่ง ซิสเท็ม บจก.",O,"คุณ ศุภชัย",87853,100,4.5,450,"art 300 g ","cmyk 2 side ",,,โอ๋,"Digital Print","laser ",ตา,N,14-11-23,
14-11-23,"Synergy Samui",H,ใบเสร็จรับเงิน/ใบกำกับภาษีอย่างย่อ,85860,100,85,8500,"เคมี 3 ใบ ขาว ชมพู เขียว","น 1 ดำ","รันเลขที่ 0001-5000/ล 001-100/ปรุ 2 ใบ 5*7 นิ้ว/2 ดวง",,โอ๋,"ตัด 5",แบงค์,ตา,N,14-11-23,
14-11-23,"Kanyanat massage & spa",,nc,88006,200,4.5,900,"art 300 g ","cmyk 2 side ",,,โอ๋,"Digital Print","laser ",ตา,N,14-11-23,
14-11-23,gentleman,,"sticker pink water",88003,12,60,720,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,14-11-23,
14-11-23,"ร้ารศศธร เกาะสมุย",,"flyer a4",88339,,,2011,"art 300 g ","cmyk 1 side ","A2 4 ใบ/A4 4 ใบ/A3 4 ใบ/A5 20 ใบ",,ปัด,"Digital Print","laser ",ตา,N,14-11-23,
14-11-23,"Explora Koh phangan",,NC,88110,100*4,4.5,1800,"art 300 g ","cmyk 2 side ",,,แตงโม,"Digital Print","laser ",ตา,N,14-11-23,
14-11-23,"Thai House Beach Resort",H,"sticker key tag",86121,5,70,350,"pp matt","cmyk 1 side ","ขนาด 2*2 ซม",,แตงโม,"Digital Print","laser ",ตา,N,14-11-23,
14-11-23,"Holiday Inn Koh samui",,"stk the lazy coco nut ",84251,4,70,280,"stk ใส","cmyk 1 side ","ขนาด 4*4 ซม/4*4 ซม",,ปัด,"Digital Print","laser ",ตา,N,14-11-23,
14-11-23,"Gaga rin",,"Menu ",88243,4,300,1200,"art 300 g ","cmyk 2 side ","matt pvc 2 ด้าน เข้าเล่ม เย็บมุงหลังคา",,ปัด,"Digital Print","laser ",ตา,O,14-11-23,
14-11-23,Lavida,,ใบเสร็จรับเงิน/ใบกำกับภาษี,85861,100,85,8500,"เคมี 3 ใบ ขาว ชมพู เขียว","1 สี คือ ดำ ","รันเลขที่ 0001-5000/ล001-100 ปรุ 2 ใบ 5*7 นิ้ว/2 ดวง",,โอ๋,"ตัด 5",เมฆ,ตา,N,14-11-23,
14-11-23,"Vika retreat",,menu,88039,2,410,820,"art 300 g ","cmyk 1 side ","เคลือบแข็ง เข้าห่วง",,แตงโม,"Digital Print","laser ",ตา,N,14-11-23,
14-11-23,"The Fair House Beach Resort & Hotel",H,"Nc pustsarat",88499,100,4.5,450,"art 300 g ","cmyk 2 side ",,,โอ๋,"Digital Print","laser ",ตา,N,14-11-23,
14-11-23,"Rocky's Boutique Resort",H,"Requisition form",88495,50,75,3750,"เคมี 2 ใบ ขาว ชมพู ","1 สี คือ ดำ ","รันเลขที่ 2501-5000/ล 051-101 ปรุ 2 ใบ 5.5*8.5 นิ้ว/ 2ดวง",,PL,GTO,เมฆ,ตา,N,14-11-23,
14-11-23,"ห้างทองกรุงเทพ (สาขาหน้าทอน)",O,ใบเสร็จรับเงิน/ใบกำกับภาษี,88066,25,150,3750,"เคมี 3 ใบ ขาว ชมพู เหลือง ",,"รันเลขที่ 7001-8000/ล.141-160 ปรุ 2 ใบ/ละไม ไม่รันเลขที่  6*8 นิ",,PL,"ตัด 5",เมฆ,ตา,N,14-11-23,
14-11-23,"Four Seasons Resort",H,"envelope logo",88500,,,0,,,,,,,,ตา,,20-12-23,
15-11-23,"U Samui",,"NC mayuree",88454,300,4,1200,"CUG  270g. ","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,15-11-23,
15-11-23,"Anahata Samui",H,voucher,88036,100,90,9000,"เคมี 3 ใบ ขาว-เขียว-เหลือง","น 1 ดำ","ปรุข้าง 2 ใบ No.5001-10000 ล.101-200 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,15-11-23,
15-11-23,"ทีมงานวัยรุ่น ม.5",,ไวนิล,02631,3,400*3,1750,ไวนิล,"น 4 cmyk","ขนาด 80*10 ซม 3 ชิ้น + ตาไก่ 4 มุม / ตั๋ว 550 บาท ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,15-11-23,
15-11-23,mwd,,กล่อง,88354,1000,12.5,12500,"อาร์ตการ์ด 350g.","น 2 น้ำตาล เหลือง",ไดคัท+บล็อคเก่า+ประกอบ,,PL,MO,ศร+ต้น,ตา,O,15-11-23,
15-11-23,"Bua Thong",,STK,88072,5,65,325,pp-ด้าน,"น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,15-11-23,
15-11-23,"Sand Sea Resort & Spa",H,"miscellaneous ",88321,100,100,10000,"เคมี 4 ใบ ขาว-เหลือง-ฟ้า-ชมพู","น 1 น้ำเงิน","ปรุข้าง 3 ใบ No.001-5000 ล.01-100 + เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",แบงค์,ตา,O+R,15-11-23,
15-11-23,"Samui Resotel  Beach Resort",H,"food order",88312,50,65,3250,"เคมี 3 ใบ ขาว-ชมพู-ฟ้า","น 1 ดำ","ปรุหัว 2 ใบ No.5001-7500 ล.101-150+เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,15-11-23,
15-11-23,วัดดอนธูป,O,ฎีกา+ซอง,88245,1000,3.50,3500,"ปอนด์ 70g ","น 1 น้ำเงิน ล 1 น้ำเงิน",-,,แตงโม,บริการอื่นๆ,โรเนียว,ตา,N,15-11-23,
15-11-23,"ธนาคารไทยพาณิชย์ สาขาเกาะสมุย",O,"ตรายางหมึกแยก สีน้ำเงิน ",1950,1,550,550,-,-,"ตรายางหมึกแยก สีน้ำเงิน ",,ปัด,บริการอื่นๆ,ปัด,ตา,N,15-11-23,
15-11-23,Lamphu,R,ป้ายPVC,02611,460,2.50,1150,"pvc มัน","น 1 ดำ","ขนาด 4.5*6 ซม 460 ชิ้น",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,15-11-23,
15-11-23,"Garrya Tongsai Bay samui",,ซองจดหมายขนาดเล็ก,88081,1500,6.60,9900,"laid dimond white 170 g","น 2 ส้ม ดำ",-,,PL,"ตัด 11",ศร,ตา,O,15-11-23,
15-11-23,"Conrad Koh Samui",H,"Welcome Card",88288,1000,6.75,6750,"signature 270 g","น 4 cmyk","ตัด ",,PL,GTO4,แอร์,ตา,O,15-11-23,
15-11-23,"Baan Haad Ngam Boutique Resort & Spa",H,"key card folder ",88075,2000,4.30,8600,"art 210g","cmyk 2 side ","matt pvc ไดคัท ติดเทปกาว",,ปัด,GTO4,แอ้,ตา,N,15-11-23,
15-11-23,"Half Moon Festival",,"flyer ",88169,"130+20+400+1000 ",,1650,"art 157 g ","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,15-11-23,
15-11-23,"ธนาคารออมสิน (สาขาละไม)",,"nc พรพิมล",88117,100,4.5,450,"art 300 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,15-11-23,
15-11-23,"Heling Time ",,"sticker ",88164,38,70,2660,"pp matt","cmyk 1 side ",,,แตงโม,"Digital Print","laser ",ตา,O,15-11-23,
15-11-23,"Chaweng Regent",H,"ตรายางใน ",1713,1,650,650,,,"ตรายางโลโก้ หมึกในสีน้ำเงิน",,ปัด,บริการอื่นๆ,เอกศิลป์,ตา,N,15-11-23,
15-11-23,วัดสระแก้ว,,ตรายางโลโก้วัด,1716,1,550,550,,,ตรายางหมึกในสีน้ำเงิน,,โอ๋,บริการอื่นๆ,เอกศิลป์,ตา,N,15-11-23,
15-11-23,"Yoga Thailand (Samahita Retreat)",H,"sticker  logo ",88098,5,70,350,"stk ใส","cmyk 1 side ","8*4 cm",,โอ๋,"Digital Print","laser ",ตา,N,15-11-23,
15-11-23,"Baan Samui Resort",H,"key card folder ",83154,3000,4.1,12300,"art 210 g ","cmyk 2 side ","ไดคัท ประกอบติดกาว",,ปัด,GTO4,แอ้,ตา,N,15-11-23,
15-11-23,"Kimpton Kitalay Samui",,"turndown card 1",86171,5000,2.25,11250,"brick 270 g","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,15-11-23,
16-11-23,Hyatt,,"volet parking tag",88459,3000,2.35,7050,"การ์ดขาว 120g","น 1 เทา ล 1 เทา","ปรุ 1 จุด/ ตีเลข 2 จุด 17001-20000 / เจาะรูผกเชือก",,PL,GTO,ศร,ตา,O,16-11-23,
16-11-23,"ห้างหุ้นส่วนจำกัด พี.ที.เค. เฮ้าท์",,ใบเสร็จรับเงิน/ใบกำกับภาษี,88279,100,70,7000,"ธรรมดา 3 ใบ ขาว-ฟ้า-ปรุ็ฟ","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.001-50 ทุกเล่ม ล.201-300 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",แบงค์,ตา,O,16-11-23,
16-11-23,"P.S. Tana Resort",H,"BF coupon",88467,100,25,2500,"แบงค์เขียว 55g","น 1 ดำ","ปรุข้าง 1ใบ No.001-5000 ล.001-100 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,16-11-23,
16-11-23,Intercontinental,H,"photo paper",02710,1,250,250,photo,"น 4 cmyk","ขนาด A2 ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,16-11-23,
16-11-23,"ฺBliss Event",,"STK ติดโฟมบอร์ด",02664,2,400,800,"stk ขาวด้าน","น 4 cmyk","ขนาด A1",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,16-11-23,
16-11-23,"ฺBliss Event",,card,88089,6,60,360,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,16-11-23,
16-11-23,"Explora Koh Samui",,NC,87865,300,4.50,1350,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",,,แตงโม,"Digital Print",แตงโม,ตา,O,16-11-23,
17-11-23," ธนาคารออมสิน สาขาละไม",,"ตรายางหมึกแยก สีน้ำเงิน ชื่อคน+ตำแหน่ง",1952,2,380,760,-,-,"ตรายางหมึกแยก สีน้ำเงิน ชื่อคน+ตำแหน่ง",,แตงโม,บริการอื่นๆ,แตงโม,ตา,N,17-11-23,
17-11-23,"The Library",H,STK,88175,1000,0.85,850,pp-ด้าน,"น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,17-11-23,
17-11-23,"Green Papaya Resort",H,"laggage tag",88281,2000,2.20,4400,"การ์ดขาว 180g","น 1 เขียว ล 1 เขียว",เจาะรูตรงกลาง+ผูกเชือก,,แตงโม,GTO,แอร์,ตา,N,17-11-23,
17-11-23,"Adventourous INK",,NC,88138,200,4.50,900,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,17-11-23,
17-11-23,"Baan Haad Ngam Boutique Resort & Spa",H,"NC Hotel",86091,400,4,1600,"brisk 270 g","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,17-11-23,
17-11-23,Lavida,,"captain order food",88044,200,55,11000,"เคมี 3 ใบ ขาว-เขียว-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.001-10000 ล.01-200  +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,N,17-11-23,
17-11-23,"Four Seasons Resort",H,"captain order BF",88142,100,42,4200,"เคมี 2 ใบ ขาว-ชมพู","น 1 เทา","กาวหัว 50 ชุด + No.130000-135000 ล.2600-2700",,PL,"ตัด 5",แบงค์,ตา,O,17-11-23,
17-11-23,"Miskawaan Luxury Beach Resort Villas",H,"bill oc-ent-comp",88326,20,95,1900,"เคมี 2 ใบ ขาว-ฟ้า","น 1 ดำ","ปรุข้าง 1ใบ No.2001-3000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,17-11-23,
17-11-23,"Kamalaya Koh Samui",H,"Key Card Folder",86229,2000,4.65,9300,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",ไดคัท+บล็อคเก่า+ติดเทปกาว,,PL,GTO4,แอร์,ตา,O,17-11-23,
17-11-23,วัดละไม,,"NC เจ้าอาวาส ",88494,100,4.50,450,"อาร์ต 300g.","น 4 cmyk",,,ภู,"Digital Print",ภู,ตา,N,17-11-23,
17-11-23,Lavida,,"captain order ",88045,200,55,11000,"เคมี 3 ใบ ขาว ฟ้า ชมพู ",ดำ,"รันเลขที่ 0001-10000/ล.001-200 ปรุ 2 ใบ ขนาด 4*6 นิ้ว 4 ดวง",,โอ๋,"ตัด 5",เมฆ,ตา,N,17-11-23,
17-11-23,"Samui Hong Kong Tailor",TL,NC,86216,20000,1,2000,"art 300 g ","1 สี คือ แดง หน้า/หลัง","8 ดวง",,โอ๋,GTO4,แอ้,ตา,N,17-11-23,
17-11-23,"Melia Koh Samui Beach Resort",H,"nc ",88344,100,5.5,550,"art 300 g ","cmyk 2 side ","matt pvc 2 side ",,ปัด,"Digital Print","laser ",ตา,N,17-11-23,
17-11-23,"Hydronauts resort",,ใบกำกับภาษี/ใบเสร็จรับเงิน,88493,20,105,2100,"เคมี 2 ใบ ขาว เหลือง","น 1 ดำ","รันเลขที่ 0001-1000/ล.001-020 ปรุ 2 ใบ 6*8 นิ้ว /2 ดวง",,ปัด,"ตัด 5",แบงค์,ตา,N,17-11-23,
17-11-23,วัดบ่อผุด,,ฎีกา+ซอง,88119,500,3,1500,"ปอนด์ 80 แกรม+ ซอง","1 สี คือ น้ำเงิน",,,แตงโม,บริการอื่นๆ,หญิง,ตา,N,17-11-23,
17-11-23,"Anantara Lawana Resort & Spa",H,"stk vegan roll",88414,1+1,70,140,"pp matt","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,17-11-23,
17-11-23,"samui animal pet shop",,NC,88084,300,3,900,"อาร์ต 300g.","น 4 cmyk","อังกฤษ 200 / ไทย 100 ",,ปัด,"Digital Print",ปัด,ตา,O+R,17-11-23,
17-11-23,Hyatt,,"note pad a6",88042,4000,1.8,7200,"ปอนด์ 80","น 2 สี ส้ม เทา","ไม่เข้าเล่ม 3 ดวง",,PL,"ตัด 11",ศร,ตา,N,17-11-23,
17-11-23,Vanabell,,card,88184,300,,2650,"art 300 g ","cmyk 2 side ",,,โอ๋,"Digital Print","laser ",ตา,N,17-11-23,
17-11-23,"Chaweng Garden Beach Resort",H,"service voucher",88315,200,85,17000,"เคมี 4 ใบ ขาว-เขียว-ฟ้า-เหลือง","น 1 ดำ","ปรุข้าง 3 ใบ No.5001-15000 ล.101-300 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,17-11-23,
17-11-23,"โดดีสฟาลาเฟล จำกัด",,ใบเสร็จรับเงิน/ใบกำกับภาษี,88112,20,"127.80 รวมภาษี",2558,"เคมี 3 ใบ ขาว ฟ้า ชมพุ","1 สี คือ ดำ ","รันเลขที่0001-1000/ล.001-020 ปรุ 2 ใบ/6*8นิ้ว 2 ดวง",,แตงโม,"ตัด 5",แบ็งค์,ตา,O,17-11-23,
17-11-23,"Punnpreeda Beach Resort",H,vinly,02625,1,250,250,vinly,"cmyk 1 side ","90*90 cm  ตัดพอดีงาน",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,17-11-23,
17-11-23,"Varivana Resort",H,"miscellaneous ",88145,50,90,4500,"เคมี 3 ใบ ขาว ฟ้า ชมพู ","1 สี คือ ดำ ","รันเลขที่ 13501-16000/ล.271-320 ปรุ 2 ใบ/ 5*7 นิ้ว/2 ดวง",,PL,"ตัด 5",แบ็งค์,ตา,N,17-11-23,
17-11-23,"Varivana Resort",H,"laundry list",88146,10,220,2200,"เคมี 3 ใบ ขาว ชมพู ฟ้า ","1 สี คือ ดำ ","รันเลขที่ 901-1400/ล.19-28 ปรุ 2 ใบ 8*12 นิ้ว/1 ดวง",,PL,"ตัด 5",เมฆ,ตา,N,17-11-23,
17-11-23,Khunchaweng,O,"book ",88173,300,110,33000,"ปก อาร์ตมัน 210 /ในอาร์ต 180 แกรม","cmyk 2 side ",เข้าเล่มสันกาว,,โอ๋,"Digital Print","laser ",ตา,N,17-11-23,
17-11-23,"khun peter",,"book ",88154,1+1,1350+1500,2850,"ปกอาร์ต 260 แกรม/เนื้อในปอนขาว 80 แกรม","cmyk 2side ",,,ปัด,"Digital Print",หญิง,ตา,N,17-11-23,
17-11-23,"Explora Koh phangan",,NC,88407,200,4.5,900,"art 300 g ","cmyk 2 side ",,,แตงโม,"Digital Print","laser ",ตา,N,17-11-23,
17-11-23,"Sala Samui Resort & Spa(เชิงมน)",H,"spa menu +price list",88218,50,320,16000,"brick 160 ","cmyk 2 side ","ปกเคลือบ pvc matt /เข้า่เล่มเย็บมุงหลังคา ไดคัทติดกระเป๋า",,ปัด,"Digital Print","laser ",ตา,N,17-11-23,
17-11-23,ร้านอาหารท่าเรือ,,"captain order",88151,200,38,7600,"เคมี 2 ใบ ขาว ฟ้า ","1 สี คือ น้ำเงิน","รันเลขที่30001-40000/ล601-800/ปรุ 1 ใบ  4*3 นิ้ว 8ดวง",,PL,"ตัด 5",เมฆ,ตา,N,17-11-23,
17-11-23,"Four Seasons Resort",H,"check out folio",88140,1000,4.5,4500,"card 120 g","cmyk 1 side ","a4 ",,PL,MO4,แอ้,ตา,N,17-11-23,
17-11-23,"Yodyut Muaythai",,"sticker ",02714,22,55,1210,"pvc stk","cmyk 1 side ",,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,17-11-23,
17-11-23,"Seen Beach Club",H,"banner halaween",02723,1,2000,2000,vinly,"cmyk 1 side ","-ขนาด 240*300 cm /ตาไก่ 4 มุม",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,17-11-23,
17-11-23,"Kamalaya Koh Samui",H,"paper tax invoice",88152,3000,1.6,4800,"pond 80","cmyk 1 side ",A4,,PL,GTO4,แอ้,ตา,O,17-11-23,
17-11-23,"Seen Beach Club",H,"flyer a5",88401,1000,4.5,4500,"art 157","cmyk 1 side ",A5,,โอ๋,GTO4,แอ้,ตา,N,17-11-23,
17-11-23,"Coco Tam's (Peppina)",R,"card water menlon",88426,100,25,2500,"art 300 g ","cmyk 2 side ",เคลือบแข็ง,,แตงโม,"Digital Print","laser ",ตา,N,17-11-23,
17-11-23,"The Ritz-Carlton",H,"menu ird ",84589,200,130,26000,"INdex card 210 g/เนื้อในปอนด์ 100 แกรม ","1 สี คือ ดำ 2 ด้าน","ปกไดคัท /เจาะรู",,ปัด,"Digital Print","laser ",ตา,N,17-11-23,
17-11-23,"Fi Greek Resturant",R,"STK greek yogurt",88496,10,60,600,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,17-11-23,
17-11-23,"the next door",,ที่รองจาน,87270,1000,1.75,1750,"grage proot 38 g","น 1 ดำ","27*17 cm ",,PL,GTO,ต้น,ตา,O,17-11-23,
17-11-23,"The Cocoon Black Rabbit",,"Menu ",86005,40,"55*20 / 20*20",1500,"rive tradition creem 220g","น 1 ดำ ล 1 ดำ","เคลือบแข็ง / a4 20 / a5 20",,ปัด,"Digital Print",ปัด,ตา,O,17-11-23,
17-11-23,"The Ritz-Carlton",H,"spa voucher",84126,50,85,4250,"เคมี 3 ใบ ขาว ชมพู เหลือง ","1 สี คือ ดำ ","รันเลขที่5001-7500/ล101-150 (ตีปก) ปรุ 2 ใบ/5*7 นิ้ว /2 ดวง",,PL,"Digital Print",แบงค์,ตา,N,17-11-23,
17-11-23,"Peace Resort ",H,"stk minibar",84188,3000,1.02,3060,"pp matt","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,17-11-23,
17-11-23,"Cafe' K.O.B ",R,"sticker ",86077,30,45,1350,"pp matt","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,17-11-23,
17-11-23,"khun chutamas",,"sticker ",85391,5,70,350,"pp matt","cmyk 1 side ",,,แตงโม,"Digital Print","laser ",ตา,N,17-11-23,
17-11-23,อาจารย์ภิญโญ,O,"sticker ",88014,8000,,0,"stk ขาวมัน","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,17-11-23,
17-11-23,"Half Moon Festival",,"coupon 100 b",88337,100,80,8000,"art 157","cmyk 2 side ","ปรุ 1 ที่ เย็บ 50 ใบ/0001-5000 ",,ปัด,"Digital Print","laser ",ตา,N,17-11-23,
17-11-23,"Half Moon Festival",,"coupon 50 b",88336,100,78,8000,"art 157","cmyk 2 side ","รันเลขที่ 0001-5000/ เข้าเล่ม 50 ใบ ปรุ 1 ที่",,ปัด,"Digital Print","laser ",ตา,N,17-11-23,
17-11-23,"Chaweng Garden Beach Resort",H,"paid out form ",88316,100,55,5500,"เคมี ขาว เหลือง ฟ้า","1 สี คือ น้ำเงิน","รันเลขที่ 15001-20000/ล301-400 ปรุ 2 ใบ  4*6 นิ้ว/4 ดวง",,PL,"ตัด 5",แบงค์,ตา,N,17-11-23,
17-11-23,"Samui Resotel  Beach Resort",H,"Key Card Folder",87272,5000,2.80,14000,"อาร์ต 300g.","น 1 ฟ้า",ไดคัท+บล็อคเก่า+ติดเทปกาว,,PL,GTO,ต้น,ตา,O,17-11-23,
17-11-23,"Anantara Lawana Resort & Spa",H,STK,86006,9,70,630,pp-ด้าน,"น 1 ดำ",-,,ปัด,"Digital Print",ปัด,ตา,N,17-11-23,
17-11-23,"Sala Samui Resort & Spa(เฉวง)",H,"STK mosgulto",84124,10,60,600,pp-ด้าน,"น 1 ดำ",-,,โอ๋,"Digital Print",โอ๋,ตา,O,17-11-23,
17-11-23,"the next door",,ที่รองจาน,87269,1000,1.75,1750,"คราฟน้ำตาล 110 g","น 1 ดำ",-,,PL,GTO,ต้น,ตา,O,17-11-23,
17-11-23,"Orange Wave Water Sports",O,"Bro chure-3พับ",88061,10000,,19240,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",พับ,,ปัด,MO4,ปัด,ตา,O+R,17-11-23,
17-11-23,"บริษัท เยลโลดีดั๊ค จำกัด",,ใบเสร็จรับเงิน/ใบกำกับภาษีอย่างย่อ,88293,20,115,2300,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.001-1000 ล.01-20 + เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",แบงค์,ตา,N,17-11-23,
17-11-23,โรงพยาบาลวัฒนแพทย์,,NC,88063,2500,"3*500 / 2.50*2000",6500,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","กายภาพ 500 / รพ. 1000 / emmergency 1000",,แตงโม,"Digital Print",แตงโม,ตา,N,20-11-23,
20-11-23,"Cannabis Cosmio",,"Flyer a6",88085,100,8,800,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,20-11-23,
20-11-23,"Lamai Football",,"Flyer ",88022,220,"9*200 / 27*20",2340,"อาร์ต 157g.","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,20-11-23,
20-11-23,"Samui Good Will Travel",TR,voucher,88463,20,97,1940,"ปอนด์ 55g ชมพู","น 1 ดำ",-,,โอ๋,"ตัด 5",แบงค์,ตา,O,20-11-23,
20-11-23,"Villa Labaron Samui",H,NC,88338,500,2.50,1250,"laid B/W 220 g","น 1 ดำ",-,,โอ๋,"Digital Print",โอ๋,ตา,O+R,20-11-23,
20-11-23,"Jungle Experience",O,"ticket september",88012,14000,1.30,18200,"อาร์ต 157g.","น 4 cmyk","รันเลข 0001-5000 / เข้าเล่ม 50 ใบ 5001-7000 เข้าเล่ม 20 ใบ / ปรุ",,โอ๋,GTO4,แอร์,ตา,O,20-11-23,
20-11-23,"Silavadee Pool Spa Resort",H,"ไวนิล โปสเตอร์",02662,3,250*3,750,ไวนิล,"น 4 cmyk","ไม่ตอกตาไก่ เหลือขอบรอบ ไม่พับ / ขนาด 50.5*70.5 ซม.",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,20-11-23,
20-11-23,K.ม่อน,,ไวนิล,02618,1,300,300,ไวนิล,"น 4 cmyk","ขนาด 80*150 ซม ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,20-11-23,
20-11-23,"Santiburi Beach Resort",H,STK,88284,2500,1.30,3250,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,O,20-11-23,
20-11-23,Intercontinental,H,"stk 7 วัน 7 สี",88469,1400,1,1400,pp-ด้าน,"น 4 cmyk",,,โอ๋,"Digital Print",โอ๋,ตา,O,20-11-23,
20-11-23,"Punnpreeda Beach Resort",H,"nc 3 name ",88125,100*3,3,900,"art 300 g ","cmyk 1 side ",,,แตงโม,"Digital Print","laser ",ตา,N,20-11-23,
20-11-23,"Anantara Bophut",H,"nc chidchanok",88101,100,5,500,"wove b/w 250 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,20-11-23,
20-11-23,"The happy mood",,"sticker ",88132,5+5,60,600,"pp matt","cmyk 1 side ",,,แตงโม,"Digital Print","laser ",ตา,N,20-11-23,
20-11-23,"Supansa Travel & Tour 2",,"voucher ",86186,30,85,2550,"เคมี 2 ใบ ขาว ฟ้า ","1 สี คือ น้ำเงิน","รันเลขที่ 0001-1500/ล001-30 ปรุ 2 ใบ 5*8 นิ้ว 2 ดวง",,โอ๋,"ตัด 5",เมฆ,ตา,N,20-11-23,
20-11-23,บ.เดอะคอมฟอร์ดโซนสมุย,,ใบเสร็จรับเงิน/ใบกำกับภาษีอย่างย่อ,88306,50,55,2750,"เคมี 2 ใบ ขาว เหลือง","น 1 ดำ","รันเลขที่ 0001-2500/ล001-50 ปรุ 1 ใบ 4*6 นิ้ว /ดวง",,โอ๋,"ตัด 5",เมฆ,ตา,N,20-11-23,
20-11-23,"Chaweng Cove Resotel",H,ใบเสร็จรับเงิน/ใบกำกับภาษีอย่างย่อ,88054,50,85,4250,"เคมี 3 ใบ ขาว เขียว เหลือง","1 สี คือ ดำ ","รันเลขที่ 9001-11500/ล181-230/ปรุ 2 ใบ 5*7 นิ้ว/2ดวง",,PL,"ตัด 5",เมฆ,ตา,O,20-11-23,
20-11-23,"Chaweng Cove Beach Resort",H,"miscellaneous charge ",88052,50,57,2850,"เคมี 3 ใบ ขาว ชมพู เหลือง ","1 สี คือ น้ำเงิน","รันเลขที่ 2501-5000/ล051-100/ปรุ 2 ใบ 4*6 นิ้ว/6 ดวง",,PL,"ตัด 5",แบงค์,ตา,N,20-11-23,
