DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
21-09-21,วิทยาลัยบริหารธุรกิจและการท่องเที่ยวสมุย,S,ป้ายโฟมบอร์ด,19518,2,1100,2200,"สติกเกอร์ + โฟมบอร์ด","4 สี","บน 170.99x13.55 / ล่าง 177.99x117.4 cm.",,โอ๋,,โอ๋,สาว,,,
21-09-21,"Central samui",,"Photo Paper,st เม็ดทราย",19566,5,400+150,950,"สติกเกอร์,โฟโต้เปเปอร์","4 สี","โพโต้ 59x102 cm.,2@400 สติกเกอร์เม็ดทราย 12x40 cm.3@50",,โอ๋,,โอ๋,สาว,,,
21-09-21,"Conrad Properties",O,"x stand",19564,1,,700,"Photo Paper+x stand","4 สี","60x120 cm.",,โอ๋,,โอ๋,สาว,,,
21-09-21,Daniela,,พริ้นแคนวาส,19782,2,,445,แคนวาส,"4 สี","30x30 cm.",,โอ๋,,โอ๋,สาว,,,
21-09-21,K.บอย,,ไวนิล,19780,1,,150,ไวนิล,"4 สี","60x80 cm.",,โอ๋,,โอ๋,สาว,,,
21-09-21,"สมุยยนตรกิจ บจก.",O,sticker,19784,3,,950,สติกเกอร์+พาสวู้ด,"4 สี","จุดรับรถ 47x45cm / จุดจอดรถ 45x60cm./จุดเติมลม 45x60 cm. ขนาดล่ะ",,โอ๋,,โอ๋,สาว,,,
21-09-21,"Anantara Bophut",H,"sticker ติดตู้ไฟ",19773,2,700,1400,สติกเกอร์,"4 สี","120x180 cm. 2 แบบ แบบล่ะ 1 ชิ้น",,โอ๋,,โอ๋,สาว,,,
21-09-21,"Here Coffee",O,"็ไวนิล J Flag",19789,1,300,300,ไวนิล,"4 สี","50x120 cm. ประกบหน้า+หลัง ช่องสอดบนล่าง",,โอ๋,,โอ๋,สาว,,,
21-09-21,"สมุยไอซ์ บจก.",O,ไวนิล,19788,3,250,750,ไวนิล,"4 สี","80x120 cm.",,โอ๋,,โอ๋,สาว,,,
21-09-21,"RS Built",O,sticker,19790,200,2,400,สติกเกอร์,,,,โอ๋,,โอ๋,สาว,,,
21-09-21,"Silavadee Pool Spa Resort",H,สติกเกอร์+พาสวู้ด,19793,1,250,250,สติกเกอร์+พาสวู้ด,"4 สี",,,โอ๋,,โอ๋,สาว,,,
21-09-21,"Amari Koh Samui",H,"sticker เบอร์โทร",19787,1,150,150,สติกเกอร์,"4 สี",,,โอ๋,,โอ๋,สาว,,,
21-09-21,ททท.ศูนย์สมุย,G,สติกเกอร์+อคิลิกขาว,19775,2,250,250,สติกเกอร์+อคิลิกขาว,,"20x50 cm.",,โอ๋,,โอ๋,สาว,,,
21-09-21,Lamphu,R,สติกเกอร์+พาสวู้ด,19791,26,30,780,สติกเกอร์+พาสวู้ด,"4 สี","10x15 cm.",,โอ๋,,โอ๋,สาว,,,
21-09-21,"Lek Contruction",O,ไวนิล,19794,2,200,400,ไวนิล,"4 สี",,,โอ๋,,โอ๋,สาว,,,
21-09-21,คุณวรภาณี,,ป้ายฉากกั้น,19764,1,,5900,,,,,โอ๋,,โอ๋,สาว,,,
21-09-21,ฟังเสียงครุ,,"Post card  ",77001,36,12,432,"card 240 g","CMYK 1 SIDE",ตัด,,โอ๋,"Digital Print",laser,ตา,N,21-09-21,
21-09-21,crk,,nc,77002,200,,0,"ART 300","CMYK 1 SIDE",ตัด,,โอ๋,"Digital Print",laser,ตา,N,21-09-21,
21-09-21,น้ำพริกดราก้อน,O,"stk ไตปลาแห้ง",78456,2,50,100,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,O,20-12-23,
21-09-21,น้ำพริกดราก้อน,O,"Sticker ไตปลาแห้ง",78382,2,50,100,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 1 SIDE","ไดคัท Inkjet",,,"Digital Print",,ตา,O,21-09-21,
21-09-21,"Aello Yachting",TR,nc,78392,300,5,1500,"ART 300","CMYK 2 SIDE","matt pvc 2 side ",,ปัด,"Digital Print",laser,ตา,N,21-09-21,
21-09-21,"rพ. พาน",,Sticker,77007,1,70,70,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,21-09-21,
21-09-21,lookkonlek,,Sticker,78393,1,70,70,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,20-12-23,
21-09-21,"กล้วยฉาบ น้องบุษย์",,STK.Logo,78397,3,,0,,,,,,"Digital Print",,ตา,N,20-12-23,
21-09-21,"Love coco",,STK.Logo,78400,2,70,140,"ART 300","CMYK 1 SIDE",ตัด,,โอ๋,"Digital Print",laser,ตา,O,21-09-21,
23-09-21,"Namtaln sos (Awake)",,Sticker,77369,13,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,23-09-21,
23-09-21,"ช กาแฟ",,Sticker,77494,10,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,20-12-23,
23-09-21,"Namtaln sos (Awake)",,Sticker,77496,14,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,23-09-21,
23-09-21,"earn the bread awark",,STK.Logo,77497,2,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,23-09-21,
23-09-21,"ดื่มสุข (Awake)",,"stk logo",77490,,,0,,,,,,,,ตา,,20-12-23,
23-09-21,"ดื่มสุข (Awake)",,Sticker,77371,5,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,O,20-12-23,
23-09-21,"single day awake",,Sticker,77244,10,,0,"pp ใส","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,23-09-21,
23-09-21,"Chili Basket",O,Sticker,77215,10,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,,"Digital Print",,ตา,O,20-12-23,
23-09-21,"Option coffee bar",,Sticker,77234,10,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,O,20-12-23,
23-09-21,"Namtaln sos (Awake)",,Sticker,77232,23,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,O,16-05-22,
24-09-21,"logo shop",,"sticker,ไวนิล",19536,5,,580,ไวนิล-สติกเกอร์,,"ไวนิล 30x30 cm.2@150 / sticker 22x72cm 1@80 / สติกเกอร์ติดฟิวเจอ",,โอ๋,,โอ๋,โอ๋,,,
24-09-21,Lamphu,R,"Price Tag",19751,59,30,1770,"สติกเกอร์ติดพาสวู้ด หุ้มปิดหลัง + เคลือบด้าน","4 สี","10x13 cm.",,โอ๋,,โอ๋,โอ๋,,,
24-09-21,เฮียเอ้า,,"sticker logo",19547,2,,0,สติกเกอร์,,,,โอ๋,,โอ๋,โอ๋,,,
24-09-21,ร.พ.เกาะสมุย,,"sticker ติดกระจก",19549,3,,4080,สติกเกอร์,"4 สี","113x150 cm.1@150 / 113x148 1@950 / สติกเกอร์เม็ดทราย 34x87cm1@80",,โอ๋,,โอ๋,โอ๋,,,
27-09-21,ร.พ.เกาะสมุย,,"sticker ติดกระจกแพทย์แผนไทย",17959,2,,0,สติกเกอร์,"4 สี","33x16 cm.",,โอ๋,,โอ๋,โอ๋,,,
29-09-21,"ิBee Lemon",,Sticker,77122,10,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,O,29-09-21,
29-09-21,mwd,,Sticker,77807,500,,0,,,,,,"Digital Print",,ตา,N,29-09-21,
29-09-21,"Greenery Haus (awake)",,Sticker,77217,29,,0,"pp ด้าน","CMYK 1 SIDE",กรีด,,โอ๋,"Digital Print",laser,ตา,O,29-09-21,
29-09-21,"pari pun",,Sticker,77088,18,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,29-09-21,
29-09-21,"หม้อแกงลุง เอนก awake",,Sticker,77202,35,,0,"pp มัน","CMYK 1 SIDE",กรีด,,โอ๋,"Digital Print",laser,ตา,N,29-09-21,
29-09-21,"booty core",,"thank you card",77214,100,,0,"ART 300","CMYK 1 SIDE",ตัด,,โอ๋,"Digital Print",laser,ตา,N,16-05-22,
29-09-21,หมูปุย,,Sticker,77206,10,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,O,29-09-21,
29-09-21,"Option coffee bar",,Sticker,77211,5,,0,"pp ใส","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,O,29-09-21,
29-09-21,yellow,,Sticker,77100,5,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,29-09-21,
29-09-21,"mond flore",,Sticker,77085,100*2,,0,"ART 300","CMYK 2 SIDE",ตัด,,โอ๋,"Digital Print",laser,ตา,N,29-09-21,
29-09-21,"ดื่มสุข (Awake)",,Sticker,77087,10,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,29-09-21,
29-09-21,"จงเจริญ ซีฟู๊ด awake",,Sticker,77078,20,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,16-05-22,
29-09-21,"น้าโอเต้าหู้แผ่น (Awake)",,Sticker,77062,50,,0,"pp .ใส","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,O,16-05-22,
29-09-21,ถั่งงอมแงม,,Sticker,77076,10,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,29-09-21,
29-09-21,"Base Camp",,sticke+ไวนิล,19537,5,,3100,สติกเกอร์+ไวนิล,"4 สี","สติกเกอร์พาสวู้ด 120x240 cm.2@500 / ไวนิล 120x240 cm.3@700",,โอ๋,,โอ๋,โอ๋,,,
29-09-21,K.โบว์,,ไวนิล,19767,1,,600,ไวนิล,"4 สี","150 x 200 cm.",,โอ๋,,โอ๋,โอ๋,,,
29-09-21,ครัวข้าวครัวแกง,,ไวนิล,19769,1,950,950,ไวนิล,"4 สี","60x120 cm.",,โอ๋,,โอ๋,โอ๋,,,
29-09-21,ปูนซีเมนต์ไทย,,ไวนิล,19522,7,4333.50,4333.5,สติกเกอร์,"4 สี",,,โอ๋,,โอ๋,โอ๋,,,
29-09-21,ร้านหนึ่งปัด,,ไวนิล,19774,1,500,500,ไวนิล,"4 สี","120x200 cm.",,โอ๋,,โอ๋,โอ๋,,,
29-09-21,"booty care awake ",,Sticker,77061,5,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,29-09-21,
29-09-21,"matcha b",,Sticker,77063,6,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,29-09-21,
29-09-21,Kogijib,O,Sticker,77273,50,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,O,16-05-22,
29-09-21,"her bal plus awark",,Sticker,77053,10,,0,"pp ด้าน","CMYK 1 SIDE",ตัด,,โอ๋,"Digital Print",laser,ตา,O,16-05-22,
29-09-21,"Namtaln sos (Awake)",,Sticker,77150,10,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,O,29-09-21,
29-09-21,"My Cafe",,Sticker,78377,3,,0,"pp ด้าน","CMYK 1 SIDE",กรีด,,โอ๋,"Digital Print",laser,ตา,O,16-05-22,
29-09-21,"my  cafe",,Tag,78376,7,,0,"ART 300","CMYK 1 SIDE",ตัด,,โอ๋,"Digital Print",laser,ตา,O,16-05-22,
29-09-21,"comme ",,"menu wine",77385,10,320,3200,"ART 300","CMYK 2 SIDE","เคลือบมัน หน้า หลัง เข้าเล่ม เย็บมุงหลังคา",,ปัด,"Digital Print",laser,ตา,N,29-09-21,
29-09-21,"comme ",,"Drink Menu",77383,25,180,4500,"ART 300","CMYK 2 SIDE","เคลือบมัน หน้า หลัง เข้าเล่ม เย็บมุงหลังคา",,ปัด,"Digital Print",laser,ตา,O,29-09-21,
29-09-21,"fire bear สาขาเมืองทอง",,บัตรสระสมแต้ม,77418,1000,1.60,1600,"ART 300","CMYK 2 SIDE",ตัด,,โอ๋,"Digital Print",laser,ตา,N,16-05-22,
29-09-21,"her bal plus awark",,Sticker,77421,10,,0,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,O,29-09-21,
29-09-21,"single original awake",,Sticker,77417,6,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,16-05-22,
29-09-21,ไก่ตุ๋นยาจีน,,Sticker,77422,5,,0,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,29-09-21,
29-09-21,"คิดถึง awake ",,Sticker,77419,5,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,16-05-22,
29-09-21,"tea to go awake ",,Sticker,77409,5,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,29-09-21,
29-09-21,"butter and salsa awake",,STK.Logo,77404,4,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,29-09-21,
29-09-21,"zommi awake",,STK.Logo,77367,5,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",5,โอ๋,"Digital Print",laser,ตา,N,29-09-21,
29-09-21,"time table bagery",,Sticker,77366,5,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,29-09-21,
29-09-21,"กับข้าวคุณ ลิน awake ",,Sticker,77847,20,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,29-09-21,
29-09-21,"paripun awake",,Sticker,77808,20,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,29-09-21,
29-09-21,conversation,,Sticker,77812,5,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,29-09-21,
29-09-21,"Merry Maker",O,Sticker,77318,11,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,O,29-09-21,
29-09-21,"jolly scent (Awake)",,Sticker,77280,4,,0,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,O,16-05-22,
29-09-21,"ขนมสมหวัง (Awake)",,Sticker,77316,5,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,O,29-09-21,
29-09-21,"น้าโอเต้าหู้แผ่น (Awake)",,Sticker,77362,5,,0,"card 240 g","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,O,29-09-21,
29-09-21,"ชงดี awake",,Sticker,77954,3,,0,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,29-09-21,
29-09-21,"กับข้าวคุณ ลิน",,Sticker,76937,15,45,675,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,แก่น,"Digital Print",laser,ตา,N,29-09-21,
29-09-21,"พจ ธัญสิทธิ์",,nc,76555,300,2.5,750,"ART 300","CMYK 2 SIDE",ตัด,,KEAN,"Digital Print",laser,ตา,N,29-09-21,
30-09-21,"Wybdham Vacation Resort (CWA Discovery)",H,"membership pocket card thia",78975,200,57,11400,"ART 350","CMYK 2 SIDE","เคลือบ  pvc 1 ด้าน ไดคัท ปั๊มเงิน",,KEAN,MO4,"ศร ต้น แอ้",ตา,O,30-09-21,
30-09-21,คุณพรศักดิ์,,Sticker,78207,500,.40,200,"สติกเกอร์ขาวมันหลังเขียว A3","1 สี คือ ดำ",กรีด,,โอ๋,"Digital Print",laser,ตา,N,30-09-21,
30-09-21,"Banana Fan Sea Resort",H,Sticker,78389,200,1,200,"stk pvc ใส","CMYK 1 SIDE","ไดคัท Inkjet",,ปัด,"Digital Print",laser,ตา,O,30-09-21,
30-09-21,น้ำพริกกากหมู,O,Sticker,78212,2,70,140,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,O,30-09-21,
30-09-21,"พี เซอร์วิช",,"Name Card",79000,100,3,300,"pp ด้าน","CMYK 1 SIDE",ตัด,,ปัด,"Digital Print",laser,ตา,N,30-09-21,
30-09-21,"Banana Fan Sea Resort",H,nc,78995,200,"4 ",800,"wove B/w 300 g","CMYK 2 SIDE",ปั้มทอง,,ปัด,"Digital Print",laser,ตา,O,30-09-21,
30-09-21,"Suksom Fishing Tour",TR,"brochure 2 f",77236,2000,,6000,"ART 157","CMYK 2 SIDE",พับเครื่อง,,ปัด,GTO4,แอ้,ตา,N,30-09-21,
30-09-21,"Nail Studio",O,"mamber card",78220,100,4.5,450,"brick 270","CMYK 2 SIDE",ตัด,,ปัด,"Digital Print",laser,ตา,N,30-09-21,
30-09-21,SCG,,sticker,19770,2,600,1200,สติกเกอร์,"4 สี","60x120 cm.",,โอ๋,,โอ๋,โอ๋,,,
30-09-21,โรงเรียนบ้านแหลมหอย,S,ไวนิล,19531,2,600,1200,ไวนิล,"4 สี","90x250 cm.",,โอ๋,,โอ๋,โอ๋,,,
30-09-21,ตม.สมุย,G,sticker,19772,1,900,900,ไวนิล,"4 สี","50x180 cm.",,โอ๋,,โอ๋,โอ๋,,,
30-09-21,"ฺBanana Fan sea",,"Photo Paper",19771,1,250,250,"Photo Paper","4 สี","50x70 cm.",,โอ๋,,โอ๋,โอ๋,,,
30-09-21,ป้าสมบูรณ์,,ไวนิล,19761,1,200,200,ไวนิล,"4 สี","65x120 cm.",,โอ๋,,โอ๋,โอ๋,,,
30-09-21,K.มาลัย,,sticker,19781,,,0,สติกเกอร์,สีดำ,,,โอ๋,,โอ๋,โอ๋,,,
30-09-21,"OZO Chaweng Samui",H,สติกเกอร์+พาสวู้ด,19778,4,500,2000,สติกเกอร์+พาสวู้ด,"4 สี","55x100 cm.",,โอ๋,,โอ๋,โอ๋,,,
30-09-21,"Badaboom (Aeake)",,sticker,19371,10,,0,สติกเกอร์,ตัวสีขาว,,,โอ๋,,โอ๋,โอ๋,,,
30-09-21,"Four Seasons Resort",H,"resort map",77401,300,18,5400,"card 350 g","CMYK 2 SIDE",ตัด,,gto4,GTO4,แอ้,ตา,N,16-05-22,
30-09-21,"Four Seasons Resort",H,"work at leisure menu",77406,300+300,7.3,4380,"card 350 g","CMYK 2 SIDE",ตัด,,ปัด,GTO4,ศร,ตา,N,30-09-21,
30-09-21,"charity high tea",,"flyer + ticket",78227,59,7,387,"ปอนด์ 80แกรม","CMYK 1 SIDE",ตัด,,ปัด,บริการอื่นๆ,laser,ตา,N,30-09-21,
01-10-21,"Four Seasons Resort",H,ป้ายคล้องประตู,77290,300,12.5,3750,"card  350","CMYK 1 SIDE","ตัด เจาะรู ผูกเชือกป่าน ผูกแล้วเหลือ 30 ซม",150,ปัด,GTO4,แอ้,ตา,N,01-10-21,
01-10-21,"galam awake",,STK.Logo,78234,22,45,990,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,01-10-21,
01-10-21,สวนนายแดง,,Sticker,78246,3,70,210,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,ปัด,"Digital Print",laser,ตา,N,01-10-21,
01-10-21,"chanaree by lingsamui awake",,STK.Logo,78230,"1 ตารางเมตร",600,600,"stk pp ใส","CMYK 1 SIDE",ตัด,,โอ๋,"Digital Print","ink jet",ตา,N,16-05-22,
01-10-21,"Thai International Hospital",HP,"dr. order",78998,50,95,4750,"เคมี ขาว ฟ้า","1 สี คือ น้ำเงิน",กาวหัว,5000,PL,"ตัด 5",ตู่,ตา,O,01-10-21,
01-10-21,"About Cafe",O,"menu print ",78244,150+30,15,165,"ART 300","CMYK 1 SIDE",ตัด,,ปัด,"Digital Print",laser,ตา,N,01-10-21,
01-10-21,"สมุยเพียววอเตอร์ บจก.",O,ใบเสร็จค่ามัดจำค่าถัง,78980,20,70,1400,"การ์ดเหลือง 120 แกรม","1 สี คือ น้ำเงิน","ปรุ 1 จุด  ตีเลข 2 จุด  เข้าเล่ม 50 ใบ/เล่ม",500,ปัด,"ตัด 5",ตู่,ตา,N,16-05-22,
01-10-21,"Cafe Kob",R,Sticker,78228,83,45,3737,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,ปัด,"Digital Print",laser,ตา,O,01-10-21,
01-10-21,"khun chanutha",,เกียรติบัตร,78154,3,25,75,"ART 300","CMYK 1 SIDE",ตัด,,ปัด,"Digital Print",laser,ตา,N,01-10-21,
01-10-21,"Koh Holic",,Sticker,78247,2,70,140,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,ปัด,"Digital Print",laser,ตา,O,16-05-22,
01-10-21,เลหมุย,,Sticker,78153,70,45,3150,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,01-10-21,
01-10-21,แลพร้าว,,Sticker,78158,3,45,135,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,01-10-21,
