DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
28-09-20,"Asian Secret Resort",H,"Name Card",75215,500,5.50,2750,"อาร์ต 300g. V.นอก","น-ล cmyk ",เคลือบPVCด้าน2ด้าน+ขลิบมุม2ด้าน,"25 ใบ",แก่น,"Digital Print",แก่น,ตา,N,11-01-21,086-0688557
28-09-20,"KP Construction",O,"Name Card",75214,500,5.50,2750,"อาร์ต 300g. V.นอก","น-ล CMYK",เคลือบPVCด้าน2ด้าน+ขลิบมุม2ด้าน,400,แก่น,GTO4,แอ้,ตา,N,06-10-20,
28-09-20,"Banana Fan Sea Resort",H,"NC - Nathapong",75402,200,5,1000,"Snow White 300g. V.นอก","น-ล Print สี ",หน้าปั๊มทองโลโก้+ตัด,40(A:4),แก่น,"Digital Print",แก่น,สาว,O+R,07-10-20,
28-09-20,"Samui Aksorn ",O,Folder,75225,200,,0,"Brick 270g. ",น-CMYK,ไดคัท(บล็อคใหม่),280,แก่น,MO4,"แอ้,ศร",ตา,N,07-10-20,
28-09-20,กองทุนบ้านดอนทราย,O,การ์ดกองทุนแม่ของแผ่นดิน,75145,300,14,4200,"อาร์ต 210g. V.นอก","น-Print สี",ไดคัท(บล็อคใหม่),150(A:3),โบว์,"Digital Print",โบว์,สาว,N,28-09-20,
28-09-20,อาจารย์ภิญโญ,O,Stk.มะนาวไร้เมล็ด25ลูก,75238,3000,0.30,900,"STK.ขาวมันหลังเขียว V.นอก",สีดำ,ตัด,94(A:3),แก่น,"Digital Print",แก่น,ตา,O,26-03-21,
28-09-20,อาจารย์ภิญโญ,O,Stk.ผักเหรียง,75237,800,.30,240,"สติกเกอร์ขาวมันหลังเขียว A3",สีดำ,ตัด,"25 ใบ",แก่น,"Digital Print",แก่น,ตา,O,30-11-20,
28-09-20,อาจารย์ภิญโญ,O,Stk.ใบมะกรูด,75236,600,0.30,180,"STK.ขาวมันหลังเขียว ","น-Print ดำ",ตัด,19(A:3),แก่น,"Digital Print",แก่น,ตา,O,26-02-21,
28-09-20,อาจารย์ภิญโญ,O,Stk.ใบตอง,75234,2000,0.30,600,"STK.ขาวมันหลังเขียว V.นอก",สีดำ,ตัด,63(A:3),แก่น,"Digital Print",แก่น,ตา,O,26-03-21,
28-09-20,อาจารย์ภิญโญ,O,ใบตอง,75233,1000,.30,300,"สติกเกอร์ขาวมันหลังเขียว A3","1 สี คือ ดำ",กรีด,,KEAN,"Digital Print",laser,ตา,O,30-11-20,
28-09-20,อาจารย์ภิญโญ,O,Stk.ยี่ร่า,75229,600,.30,180,"สติกเกอร์ขาวมันหลังเขียว A3",สีดำ,ตัด,"19 ใบ",แก่น,"Digital Print",แก่น,ตา,O,05-05-21,
28-09-20,อาจารย์ภิญโญ,O,ข่าอ่อน,75228,1000,.30,300,"สติกเกอร์ขาวมันหลังเขียว A3","1 สี คือ ดำ",ตัด,32,KEAN,"Digital Print",KEAN,ตา,O,,
28-09-20,อาจารย์ภิญโญ,O,Stk.ใบเตย,75227,1000,.30,300,"สติกเกอร์ขาวมันหลังเขียว A3",สีดำ,ตัด,"32 ใบ",แก่น,"Digital Print",แก่น,ตา,O,30-11-20,
28-09-20,อาจารย์ภิญโญ,O,Stk.ถั่วพลู,75226,1000,.30,300,"สติกเกอร์ขาวมันหลังเขียว A3",สีดำ,ตัด,32,แก่น,"Digital Print",แก่น,ตา,O,30-11-20,
28-09-20,อาจารย์ภิญโญ,O,Stk.มะเขือยาว,75224,900,0.30,270,"STK.ขาวมันหลังเขียว ",สีดำ,ตัด,29(A:3),แก่น,"Digital Print",แก่น,ตา,O,08-12-20,
28-09-20,อาจารย์ภิญโญ,O,Stk.มะเขือเปราะ,75223,900,0.30,270,"STK.ขาวมันหลังเขียว ",สีดำ,ตัด,29(A:3),แก่น,"Digital Print",แก่น,ตา,O,08-12-20,
28-09-20,อาจารย์ภิญโญ,O,Stk.มะนาวไร้เมล็ด10ลูก,75222,3500,0.30,1050,"STK.ขาวมันหลังเขียว V.นอก",สีดำ,ตัด,110(A:3),แก่น,"Digital Print",แก่น,ตา,O,26-03-21,
28-09-20,อาจารย์ภิญโญ,O,Stk.มะเขือยาว,75221,600,0.30,180,"STK.ขาวมันหลังเขียว ","น-Print ดำ",ตัด,19(A:3),แก่น,"Digital Print",แก่น,ตา,O,26-02-21,
28-09-20,อาจารย์ภิญโญ,O,Stk.ยี่หร่า,75220,400,0.30,120,"STK.ขาวมันหลังเขียว ",สีดำ,ตัด,13(A:3),แก่น,"Digital Print",แก่น,ตา,O,08-12-20,
28-09-20,อาจารย์ภิญโญ,O,Stk.ถั่วพลู,75219,500,0.30,150,"STK.ขาวมันหลังเขียว ",สีดำ,ตัด,16(A:3),แก่น,"Digital Print",แก่น,ตา,O,08-12-20,
28-09-20,อาจารย์ภิญโญ,O,Stk.บวบหอม,75218,1000,0.30,300,"STK.ขาวมันหลังเขียว V.นอก",สีดำ,ตัด,32(A:3),แก่น,"Digital Print",แก่น,ตา,O,26-03-21,
28-09-20,อาจารย์ภิญโญ,O,Stk.กระชาย,75217,600,.30,180,"สติกเกอร์ขาวมันหลังเขียว A3",สีดำ,ตัด,"19 ใบ",แก่น,"Digital Print",แก่น,ตา,O,05-05-21,
28-09-20,อาจารย์ภิญโญ,O,Stk.กระชาย,75208,600,0.30,180,"STK.ขาวมันหลังเขียว ",สีดำ,ตัด,19(A:3),แก่น,"Digital Print",แก่น,ตา,O,26-02-21,
28-09-20,อาจารย์ภิญโญ,O,สติกเกอร์ถั่วลันเตา,75211,600,.30,180,"สติกเกอร์ขาวมันหลังเขียว A3","1 สี คือ ดำ",ตัด,3,KEAN,"Digital Print",KEAN,ตา,O,30-11-20,
28-09-20,อาจารย์ภิญโญ,O,มะเขือยาว,75212,600,.30,180,"สติกเกอร์ขาวมันหลังเขียว A3","น-Print สี",ตัด,19,KEAN,"Digital Print",KEAN,ตา,O,30-11-20,
28-09-20,อาจารย์ภิญโญ,O,กระชาย,75213,1200,.30,360,"สติกเกอร์ขาวมันหลังเขียว A3","1 สี คือ ดำ",ตัด,38,KEAN,สติีกเกอร์,KEAN,ตา,O,30-11-20,
28-09-20,"Triple N",O,"Sticker Logo",75172,1+1,70,140,"STK.PPด้าน , (4*4ซม.)","น-Print สี","ไดคัท Inkjet วงกลม",2(A:3),โบว์,"Digital Print",โบว์,สาว,N,28-09-20,
28-09-20,"เจ๊แจง หอยสด",O,"Print Laser - Stk. Logo",17939,6,65,390,"STK.PP มัน (5ซม.)",Laser,"ไดคัท Inkjet",,ท๊อป,"Digital Print",,โอ๋,N,28-09-20,
28-09-20,สมุยพงศ์เพชร,O,"Print Vinyl - ป้ายปรับปรุงห้องสุขา",17956,1,250,250,"ไวนิลขาวทึบ 80*100 ซม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,28-09-20,
28-09-20,"Samui Food",O,"Print Vinyl - Banner Menu",17925,1,600,600,"ไวนิลขาวทึบ 1.2*2 ม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง10จุดพับขอบ1ชั้น",,,"Digital Print",,โอ๋,N,28-09-20,
28-09-20,"JP Samui",O,"Print Laser - Stk. ",17930,50,45,2250,"STK.PPด้าน (3*3ซม.)",Laser,กรีด,,ท๊อป,"Digital Print",,โอ๋,N,28-09-20,
28-09-20,"ธนาคารออมสิน (หน้าทอน)",O,"ติดสติกเกอร์ตัวเลข 1-10",17950,10,60,600,สติกเกอร์สีเหลือง,,"30*43 ซม.",,,สติีกเกอร์,,โอ๋,N,28-09-20,
28-09-20,น้องกัปตัน,O,"Print Laser - Stk. Strawberry Milk",17936,5,65,325,"STK.PPด้าน ",Laser,,,,"Digital Print",,โอ๋,N,28-09-20,
28-09-20,น้องอันดา,O,"Print Laser - Stk. Logo หมูแดดเดียว",17951,10,45,450,"STK.ขาวมันหลังเขียว 5ซม.",Laser,"ไดคัท Inkjet",,ท๊อป,"Digital Print",,โอ๋,N,28-09-20,
28-09-20,"Royal Muang Samui Villas ",H,"ตัดสติกเกอร์ Logo",17943,2,300,600,"สติกเกอร์สีแดง 40x80 cm",,,,,สติีกเกอร์,,โอ๋,N,28-09-20,
28-09-20,"Peas Nuts Beans (Samui Bakery)",O,"Print Laser - Stk. Logo",17944,20,55,1100,"STK.PPด้าน (5*5ซม.)",Laser,กรีด,,ท๊อป,"Digital Print",,โอ๋,N,28-09-20,
28-09-20,ดาพรผลไม้,O,"Print Laser - Stk. ทุเรียนทอด/กวน,กล้วย/มันฉาบ",17886,2000,1.20,2400,"สติกเกอร์ขาวมัน ",JV33,"4.2*5.2 ซม.",,ติ๋ว,อิ้งเจ็ท,,โอ๋,N,28-09-20,
28-09-20,"Grace Fruit Juice",O,"Print Laser - Stk. ",17941,5+5,65+45,550,,,,,,"Digital Print",,โอ๋,N,28-09-20,
28-09-20,Kensington,O,"Print Stk. Social Distancing",17953,8+16,95+60,1720,"สติกเกอร์ขาวมัน ",JV33,,,,อิ้งเจ็ท,,โอ๋,N,28-09-20,
28-09-20,"Kyushu Soy",O,"Print Laser - Stk. ",17959,3,60,180,"STK.PPด้าน (5*5ซม.)",Laser,กรีด,,ท๊อป,"Digital Print",,โอ๋,N,28-09-20,
28-09-20,"Four Seasons Resort",H,"Gm Card ",75239,2000,3.85,7700,"Olin Absolute White 250g","น-ล CMYK",,2100,แก่น,GTO,ต้น,ตา,N,28-10-20,
28-09-20,"About Cafe",O,"Print Laser - Stk. Logo",17958,20,55,1100,"STK.PPด้าน (3*4ซม.)",Laser,,,ท๊อป,"Digital Print",,โอ๋,N,28-09-20,
29-09-20,กะละแมเกาะสมุย,O,STK.Logo,75240,"9 ใบ",50,450,"สติกเกอร์ขาวมัน (2.5*4นิ้ว)","น-Print สี",กรีด,9(A:3),โบว์,"Digital Print",โบว์,ตา,N,01-10-20,
29-09-20,Chalida,O,"Print Laser - Stk. ",17921,2,90,180,"สติกเกอร์ขาวมัน 30x40 cm",JV33,Stk.Covid1ชุด150บ.*ค่าส่ง50บ.,,,อิ้งเจ็ท,,โอ๋,N,29-09-20,
29-09-20,Popyu,O,"Print Laser - Stk. น้ำปลาหวาน",17917,6,65,390,"STK.PPด้าน (4cm.) ",Laser,,,ท๊อป,"Digital Print",,โอ๋,N,29-09-20,
29-09-20,"Pari Pari",O,"Print Laser - Stk. ",17914,10,60,600,"STK.PPด้าน ",Laser,,,ท๊อป,"Digital Print",,โอ๋,N,29-09-20,
29-09-20,"Bake It Glorious",O,"Print Laser - Stk. Logo",17903,5,65,325,"STK.PP มัน,ด้าน (4ซม.)",Laser,ด้าน3ผ.มัน2ผ.,,ท๊อป,"Digital Print",,โอ๋,N,29-09-20,
29-09-20,"Ah Matta",O,"Print Laser - Stk. Logo",17904,6,65,390,,,,,ท๊อป,"Digital Print",,โอ๋,N,29-09-20,
29-09-20,Aaoraae,O,"Print Laser - Stk. Logo",17916,2,70,140,"STK.PPด้าน (3.5cm.) ",Laser,"ไดคัท Inkjet",,ท๊อป,"Digital Print",,โอ๋,N,29-09-20,
29-09-20,"Bathroom Expert",O,"Print Laser - Stk. Logo",17922,6,60,360,"STK.PPด้าน (4*4ซม.)",Laser,กรีด,,ท๊อป,"Digital Print",,โอ๋,N,29-09-20,
29-09-20,"ปลาดุกฟูพริกขิง (น้าแมว)",O,"Print Laser - Stk. Logo",17882,5,60,300,"STK.PP มัน (4ซม.)",Laser,"ไดคัท Inkjet",,ติ๋ว,"Digital Print",,โอ๋,N,29-09-20,
29-09-20,Chun,O,"Print Laser - Stk. Logo",17905,6,65,390,"STK.PPด้าน (4cm.) ",Laser,"ไดคัท Inkjet *ค่าส่ง50บ.",,ท๊อป,"Digital Print",,โอ๋,N,29-09-20,
29-09-20,ร้านชงชา,O,"Flyer A:5",75404,"100 ใบ",9,900,อาร์ต157g,"น-Print สี",ตัด,104(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,01-10-20,
29-09-20,กาละแมพี่เอ๋,O,Sticker,75403,10(A:3),40,400,"STK.PP มัน (4*4ซม.)V.ใน","น-Print สี","ไดคัท Inkjet",10(A:3),โบว์,"Digital Print",โบว์,สาว,O,09-10-20,
29-09-20,คุณแม่แดง,O,"Print Vinyl - ป้ายงานศพแม่แดง",17920,1+1,400+50,450,ไวนิลขาวทึบ,SWJ,,,,อิ้งเจ็ท,,โอ๋,N,29-09-20,
29-09-20,"อัยธนา บจก.",,"Print Vinyl - ป้ายชื่อบริษัท",17932,1,250,250,"ไวนิลขาวทึบ 80*120 ซม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,29-09-20,
29-09-20,Backerei,O,"Print Laser - Stk. Logo",17946,17,55,935,"STK.PPด้าน ",Laser,,,โบว์,"Digital Print",,โอ๋,N,29-09-20,
29-09-20,"Elite Event",O,"NC -  ตรินัยน์",75241,200,4.50,900,"Brick 270g. V.นอก","น-ล CMYK",ตัด,22(A:4),ติ๋ว,"Digital Print",ติ๋ว,ตา,N,02-10-20,
29-09-20,"About Cafe",O,"Print Vinyl - J Flag",17954,"2 ชุด",160,320,ไวนิลขาวทึบ,SWJ,,,,อิ้งเจ็ท,,โอ๋,N,29-09-20,
29-09-20,ร้านพบเพื่อน,R,"Print Vinyl - ป้ายเมนู",17928,2,800,1600,"ไวนิลขาวทึบ 1.2*2.4 ม.",,"เจาะตาไก่8จุด V.ใน",,ติ๋ว,อิ้งเจ็ท,,โอ๋,N,29-09-20,
29-09-20,"Samui Palm Beach Resort",H,ตัดสติกเกอร์สี่เหลี่ยม,17960,4,100,400,สติกเกอร์สีฟ้าอ่อน,,"1.5*1.5 ซม.",,,บริการอื่นๆ,,โอ๋,N,29-09-20,
29-09-20,"Centara Grand Beach",H,ใบสมัครงาน,75408,700,7,4900,"การ์ดขาว120g. V.นอก","น-ล CMYK",พับตรงกลาง,400,ติ๋ว,MO4,"ศร,ต้น",สาว,N,16-11-20,
29-09-20,วัดแหลมสุวรรณาราม,O,"ใบฎีกา+ซอง (ใบแปะถัง)",75405,1000+300,1.70+0.80,1940,ปอนด์ขาว+ซอง,สีน้ำเงิน,"ฎีกา+ซอง1000@1.70 / ใบแปะถัง 300@0.80",1300,โบว์,บริการอื่นๆ,เก๋(โรเนียว),สาว,O+R,07-10-20,091-4996965
29-09-20,"Coconut Pudding",O,"Sticker Logo - ติดสินค้า",75406,5,70,350,"STK.PPด้าน (3cm.) ","น-Print สี","ไดคัท Inkjet",5(A:3),โบว์,"Digital Print",โบว์,สาว,N,08-10-20,
29-09-20,วัดแหลมสุวรรณาราม,O,ใบแปะถัง,75407,300,0.80,240,"ปอนด์ขาว 80g. ",สีน้ำเงิน,ตัด,100(A:4),โบว์,บริการอื่นๆ,เก๋(โรเนียว),สาว,N,07-10-20,
29-09-20,Tammy,O,"Print Laser - Ticket",17965,1000,2.50,2500,ขาว80g,Laser,,,ติ๋ว,"Digital Print",,โอ๋,N,29-09-20,
29-09-20,คอชาเย็น,O,"สติกเกอร์ติดฟิวเจอร์บอร์ด รูปแก้วน้ำ",18567,1,,0,"สติกเกอร์ขาวมัน สูง 120 cm",,,,,อิ้งเจ็ท,,โอ๋,,28-10-20,
29-09-20,ป้าจันทร์ชาบูเสียบไม้,O,"Print Vinyl - ป้ายร้าน",17963,1,200,200,"ไวนิลขาวทึบ 70*100 ซม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,ท๊อป,อิ้งเจ็ท,,โอ๋,N,29-09-20,
29-09-20,"Healthy Fruit Juice",O,"Print Laser - Stk. Label",17961,5,65,325,"STK.PPด้าน ",Laser,กรีด,,,"Digital Print",,โอ๋,N,29-09-20,
29-09-20,"โลโก้ช็อป (ร้าน)",O,"ไวนิล ป้ายร้านก๋วยจั๊บญวน",18568,1,600,600,"ไวนิล 1x3 m V.นอก",SWJ,ไม่ตอกตาไก่เหลือขอบรอบไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,29-09-20,
29-09-20,ขนมหวานคุณยาย,O,"Print Laser - Stk. Logo",17945,10000,0.5,5000,"STK.ขาวมันหลังเขียว ",Laser,"4*4 ซม.",,โบว์,"Digital Print",,โอ๋,N,29-09-20,
29-09-20,Boonyisa,O,"Print Laser - Stk. Logo",17971,5,65,325,"Stk.คราฟ (3.5ซม.)",Laser,"ไดคัท Inkjet",,ท๊อป,"Digital Print",,โอ๋,N,29-09-20,
29-09-20,คุณจักรพงศ์,O,"ตัดสติกเกอร์ - ข้อความติดรถตู้",18569,1,400,400,สติกเกอร์สีขาว,CT,,,,สติีกเกอร์,,โอ๋,N,30-09-20,
30-09-20,"สมุยมอเตอร์แลนด์ (1996) บจก.",O,"Print Vinyl - Banner โปรสุดคุ้ม",18576,1,300,300,"ไวนิล 60x160 cm",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,30-09-20,
30-09-20,สารวัตรปุ๊,O,"Print Photo Paper ",18572,1,300,300,"โฟโต้เปเปอร์แบบด้าน A1",JV33,,,,อิ้งเจ็ท,,โอ๋,N,30-09-20,
30-09-20,คุณอเล็ก,O,"Print St. - ติดโฟมบอร์ด (ป้ายคำอาลัย)",18573,4,150,600,"สติกเกอร์ขาวมัน 40x60 cm",SWJ,,,,อิ้งเจ็ท,,โอ๋,N,30-09-20,
30-09-20,คุณแพร,O,"Print Vinyl - ป้ายงานศพ แม่สุช",18575,1,400,400,"ไวนิลขาวทึบ 80*200 ซม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,30-09-20,
30-09-20,"Little Green (คุณแหม่ม)",O,"Print St.ติดพลาสวู๊ด - Menu",18481,1,150,150,"สติกเกอร์ขาวมัน 35*55 ซม.",JV33,,,,อิ้งเจ็ท,,โอ๋,N,30-09-20,
30-09-20,"Sala Samui Resort & Spa(เฉวง)",H,"Key Card Folder",75242,5000,3.50,17500,"อาร์ต 350g. V.นอก",น-เทา,ไดคัท(บล็อคเก่า)+ขึ้นรูป+ประกอบติดเทปกาว,2590,PL,GTO,ต้น,ตา,O,15-10-20,
30-09-20,Botanical,O,Sticker,75174,1,70,70,"STK.PPด้าน  V.ใน","น-Print สี","กรีดมือ (12.32*5.33ซม.)","1 ผ.",โบว์,"Digital Print",โบว์,ตา,N,30-09-20,
30-09-20,"ปังปัง เฉาก๊วย",O,"Sticker Logo",75168,5(A:3),65,325,"STK.PP มัน ","น-Print สี","ไดคัท Inkjet",5(A:3),โบว์,"Digital Print",โบว์,ตา,N,30-09-20,086-2996546
30-09-20,"คุณหวาน (พนิดา+สุรศักดิ์)",O,การ์ดแต่งงาน+ซอง,75180,100,12,1200,"อาร์ต300g. ",น-CMYK," ซองสีชมพู","25 ใบ",ติ๋ว,"Digital Print",ติ๋ว,ตา,N,08-10-20,
30-09-20,"Conrad Koh Samui",H,"NC - 2 ชื่อ",75412,1000*2,2.50,5000,"อาร์ต 300g. V.นอก","น-ล Print สี",ตัด,96(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,O+R,08-10-20,
30-09-20,"Night Massage",O,"Print St.ติดพลาสวู๊ด - Poster",17973,2,1000,2000,"สติกเกอร์ขาวมัน ",JV33,,,,อิ้งเจ็ท,,โอ๋,N,30-09-20,098-0387142
30-09-20,CleanFood49,O,"Sticker - Label",75181,"4000 ดวง",,4600,"STK.PPด้าน  V.ใน","น-Print สี","กรีด (5.5ซม.)",134(A:3),โบว์,"Digital Print",โบว์,ตา,N,02-10-20,
30-09-20,พิซซ่าเตาถ่าน,O,"Print Vinyl - ป้ายร้าน",17966,1,200,200,"ไวนิลขาวทึบ 20*100 ซม.",SWJ,,,ท๊อป,อิ้งเจ็ท,,โอ๋,N,30-09-20,
30-09-20,คุณจี๊ด,O,"Print Laser - Stk. Label",17972,4,55,220,"สติกเกอร์ขาวมัน (5ซม.)",Laser,"ไดคัท Inkjet",,ท๊อป,"Digital Print",,โอ๋,N,30-09-20,
30-09-20,ก๋วยเตี๋ยวเด็กเกาะ,R,"Print Laser - Stk. ",17968,24,50,1200,"STK.PPด้าน ",Laser,กรีด,,แก่น,"Digital Print",,โอ๋,N,30-09-20,
30-09-20,"Jook Jook",O,"Print Laser - Stk. Logo",17970,4,60,240,"STK.PPด้าน,PPใส",Laser,"ไดคัท Inkjet *ค่าส่ง50บ.",,ท๊อป,"Digital Print",,โอ๋,N,30-09-20,
30-09-20,"Kyushu Soy",O,"Print Laser - Stk. Logo",17969,2,60,120,"STK.PPด้าน  (2*8ซม.)",Laser,,,ท๊อป,"Digital Print",,โอ๋,N,30-09-20,
30-09-20,ร้านต้นหอมขายของชำ,O,"Print Vinyl - ป้ายร้าน",17948,"1 ชุด",400,400,"ไวนิลขาวทึบ 50*100 ซม.",SWJ,"ประกบ น-ล ช่องสอด บ-ล ในงาน",,ท๊อป,อิ้งเจ็ท,,โอ๋,N,30-09-20,
01-10-20,หยิบหยอง,O,"Print Laser - Stk. Logo",17964,5,50,250,"STK.ขาวมันหลังเขียว ",Laser,"5*12 ซม.กรีด",,ท๊อป,"Digital Print",,โอ๋,N,01-10-20,
01-10-20,สุขใจ,O,"Print Laser - Stk. Logo",17987,5,50,250,"STK.ขาวมันหลังเขียว (4.5ซม.) ",Laser,"ไดคัท Inkjet",,ท๊อป,"Digital Print",,โอ๋,N,01-10-20,
01-10-20,"Samui SR",O,"Print St.ซีทรู ติดกระจกออฟฟิต",17955,2,900,1800,สติกเกอร์ซีทรู,JV33,"137*142 ซม.",,ท๊อป,อิ้งเจ็ท,,โอ๋,N,01-10-20,
01-10-20,"The Ritz-Carlton",H,"Note Pad",75243,1000,10,10000,"ปอนด์ขาว100g. V.นอก","น-ฟ้า,ดำ ล-ฟ้า",กาวหัว20ใบ+ระดาษแข็งรองหลัง,2600,PL,GTO,ต้น,ตา,O,15-10-20,
01-10-20,คุณศักดิ์,O,"Print Vinyl - ป้ายขายที่",17947,2,250,500,"ไวนิล 80x120 cm",,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,01-10-20,
01-10-20,อาลัวทุเรียนไข่เค็ม,O,"Print Laser - Stk. Logo",17975,10,65,650,"STK.PP มัน (5ซม.)",Laser,"ไดคัท Inkjet",,ท๊อป,"Digital Print",,โอ๋,N,01-10-20,
01-10-20,"Yummy Tummy",O,"Print Vinyl - J Flag+Stand",17938,"1 ชุด",,1000,"ไวนิลขาวทึบ 45*150 ซม.",SWJ,"ประกบ น-ล ช่องสอด บ-ล ในงาน",,ท๊อป,อิ้งเจ็ท,,โอ๋,N,01-10-20,
01-10-20,ตม.สมุย,G,ตัดสติกเกอร์ตัวเลข,17993,1,150,150,"สติกเกอร์สีน้ำเงิน สูง9นิ้ว",CT,,,,สติีกเกอร์,,โอ๋,N,01-10-20,
01-10-20,"Sala Samui Resort & Spa(เชิงมน)",H,"Luggage Tag ",75246,1000,2.50,2500,"การ์ดขาว120g. V.นอก",น-ลเทา,"ปรุ1ที่,No.09001-10000,เจาะรูตรงกลาง,ผูกยางยืดเส้นเล็ก",400,PL,"ตัด 11",ศร,ตา,O,07-10-20,
01-10-20,ครูติ๊ก,O,"Print Laser - Stk. แต้มฝัน",17992,3,50,150,"STK.ขาวมันหลังเขียว (3ซม.)",Laser,"ไดคัท Inkjet",,ท๊อป,"Digital Print",,โอ๋,N,01-10-20,
01-10-20,"Thai International Hospital",HP,"Doctor Order",75245,50,95,4750,"เคมีขาว-ฟ้า V.นอก",สีน้ำเงิน,"กาวหัว No.-",5000,PL,"ตัด 5",เมฆ,ตา,O,09-10-20,
01-10-20,"Garden Of Eden",O,"NC - ฉัตรจุฑา,นิธิท",75247,50*2,4.50,450,"อาร์ต 300g. ","น-ล CMYK",ตัด,6(A:3),ติ๋ว,"Digital Print",ติ๋ว,ตา,N,02-10-20,
01-10-20,"สมุยยนตรกิจ บจก.",O,"Print Vinyl - Banner โปรสุดคุ้ม",18577,2,300,600,"ไวนิลขาวทึบ V.นอก",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4จุดพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,01-10-20,
01-10-20,คุณอเล็ก,O,"Print stk.ติดโฟมบอร์ด รูปถ่าย",18585,2,400,800,"สติกเกอร์ขาวมัน ",JV33,"60*80 ซม.",,,อิ้งเจ็ท,,โอ๋,N,01-10-20,
01-10-20,หม่าล่านรกแตก,O,"Print Vinyl - ป้ายร้าน",18570,1,300,300,"ไวนิล 65x180 cm",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง6จุด",,,อิ้งเจ็ท,,โอ๋,N,01-10-20,
01-10-20,K.Donna,O,Card,75416,26+15,20+10,670,อาร์ต300g,"น-Print สี","15@10=150 คราฟน้ำตาล ปริ้นขาวดำ",,ติ๋ว,"Digital Print",ติ๋ว,สาว,N,01-10-20,
01-10-20,คุณสุบิน,O,การ์ดขึ้นบ้านใหม่+ซองครีม,75414,100,14,1400,"อาร์ต 300g. V.ใน","น-Print สี",ซองครีม,26(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,06-10-20,
01-10-20,"TSP Swimming Pool",O,"NC - ร้าน",75415,300,3,900,"อาร์ต 300g. V.นอก","น-Print สี",ตัด,15(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,08-10-20,
01-10-20,คุณธันยาทิพย์,O,"Print Vinyl - Banner",18581,1,50,50,"ไวนิลขาวทึบ 12*12 นิ้ว",SWJ,"ไม่ตอกตาไก่ เหลือขอบรอบไม่พับ",,,อิ้งเจ็ท,,โอ๋,N,01-10-20,
01-10-20,"Silavadee Pool Spa Resort",H,"Print Vinyl - Poster Promotion October",18583,1+1,250+100,350,ไวนิลขาวทึบ,SWJ,ไม่ตอกตาไก่เหลือขอบ5ซม.ไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,01-10-20,
01-10-20,วัดคีรีวงการาม,O,หนังสือเอกสารประกอบ,75417,"3 ล.",215,645,ปอนด์ขาว80g,ถ่ายเอกสาร,เข้าเล่ม,"3 ล.",โบว์,บริการอื่นๆ,เก๋(ถ่าย),สาว,O+R,28-10-20,
01-10-20,"โลโก้ช็อป (ร้าน)",O,"Print Vinyl - ป้ายที่ส่วนบุคคล",18578,2,100,200,"ไวนิลขาวทึบ 60*80 ซม. V.นอก",SWJ,"ไม่ตอกตาไก่ เหลือขอบรอบไม่พับ",,,อิ้งเจ็ท,,โอ๋,N,01-10-20,
01-10-20,"Naa KinJang",O,"Print Laser - Stk. ",18580,3,65,195,"STK.PPด้าน (2cm.) ",Laser,"ไดคัท Inkjet",,,"Digital Print",,โอ๋,O,01-10-20,
01-10-20,โรงเรียนปัญญาดี,S,"Print Laser - Stk. Logo ติดเสื้อ",18574,10000,0.19,1900,"สติกเกอร์ขาวมัน  (1นิ้ว)",Laser,"ไดคัท Inkjet","55 ใบ",โบว์,"Digital Print",,โอ๋,O,01-10-20,
01-10-20,"La Playa Koh Samui (Bang Por)",R,"Menu A:4",75409,12,40,480,"อาร์ต 300g. ","น-Print สี",เคลือบแข็ง,12,โอ๋,"Digital Print",โอ๋,สาว,O+R,01-10-20,
